1360002968,20.349990000000,9.432935400000
1360002941,20.349990000000,245.700400000000
1360002867,20.280710000000,0.514512900000
1360002864,20.349990000000,9.620000000000
1360002861,20.349990000000,1.202455500000
1360002757,20.256840000000,5.677220320000
1360002757,20.257820000000,5.000000000000
1360002757,20.258200000000,6.121760000000
